
606 804

274    70    272    271
275    271    272    473
276    272    474    473
277    70    71    272
278    71    273    272
279    272    273    474
280    273    475    474
281    71    72    273
282    72    274    273
283    273    274    475
284    274    476    475
285    72    73    274
286    73    275    274
287    274    275    476
288    275    477    476
289    73    74    275
290    74    276    275
291    275    276    477
292    276    478    477
293    74    75    276
294    75    277    276
295    276    277    478
296    277    479    478
297    75    76    277
298    76    278    277
299    277    278    479
300    278    480    479
301    76    77    278
302    77    279    278
303    278    279    480
304    279    481    480
305    77    78    279
306    78    280    279
307    279    280    481
308    280    482    481
309    78    79    280
310    79    281    280
311    280    281    482
312    281    483    482
313    79    80    281
314    80    282    281
315    281    282    483
316    282    484    483
317    80    81    282
318    81    283    282
319    282    283    484
320    283    485    484
321    81    82    283
322    82    284    283
323    283    284    485
324    284    486    485
325    82    83    284
326    83    285    284
327    284    285    486
328    285    487    486
329    83    84    285
330    84    286    285
331    285    286    487
332    286    488    487
333    84    85    286
334    85    287    286
335    286    287    488
336    287    489    488
337    85    86    287
338    86    288    287
339    287    288    489
340    288    490    489
341    86    87    288
342    87    289    288
343    288    289    490
344    289    491    490
345    87    88    289
346    88    290    289
347    289    290    491
348    290    492    491
349    88    89    290
350    89    291    290
351    290    291    492
352    291    493    492
353    89    90    291
354    90    292    291
355    291    292    493
356    292    494    493
357    90    91    292
358    91    293    292
359    292    293    494
360    293    495    494
361    91    92    293
362    92    294    293
363    293    294    495
364    294    496    495
365    92    93    294
366    93    295    294
367    294    295    496
368    295    497    496
369    93    94    295
370    94    296    295
371    295    296    497
372    296    498    497
373    94    95    296
374    95    297    296
375    296    297    498
376    297    499    498
377    95    96    297
378    96    298    297
379    297    298    499
380    298    500    499
381    96    97    298
382    97    299    298
383    298    299    500
384    299    501    500
385    97    98    299
386    98    300    299
387    299    300    501
388    300    502    501
389    98    99    300
390    99    301    300
391    300    301    502
392    301    503    502
393    99    100    301
394    100    302    301
395    301    302    503
396    302    504    503
397    100    101    302
398    101    303    302
399    302    303    504
400    303    505    504
401    101    102    303
402    102    304    303
403    303    304    505
404    304    506    505
405    102    103    304
406    103    305    304
407    304    305    506
408    305    507    506
409    103    104    305
410    104    306    305
411    305    306    507
412    306    508    507
413    104    105    306
414    105    307    306
415    306    307    508
416    307    509    508
417    105    106    307
418    106    308    307
419    307    308    509
420    308    510    509
421    106    107    308
422    107    309    308
423    308    309    510
424    309    511    510
425    107    108    309
426    108    310    309
427    309    310    511
428    310    512    511
429    108    109    310
430    109    311    310
431    310    311    512
432    311    513    512
433    109    110    311
434    110    312    311
435    311    312    513
436    312    514    513
437    110    111    312
438    111    313    312
439    312    313    514
440    313    515    514
441    111    112    313
442    112    314    313
443    313    314    515
444    314    516    515
445    112    113    314
446    113    315    314
447    314    315    516
448    315    517    516
449    113    114    315
450    114    316    315
451    315    316    517
452    316    518    517
453    114    115    316
454    115    317    316
455    316    317    518
456    317    519    518
457    115    116    317
458    116    318    317
459    317    318    519
460    318    520    519
461    116    117    318
462    117    319    318
463    318    319    520
464    319    521    520
465    117    118    319
466    118    320    319
467    319    320    521
468    320    522    521
469    118    119    320
470    119    321    320
471    320    321    522
472    321    523    522
473    119    120    321
474    120    322    321
475    321    322    523
476    322    524    523
477    120    121    322
478    121    323    322
479    322    323    524
480    323    525    524
481    121    122    323
482    122    324    323
483    323    324    525
484    324    526    525
485    122    123    324
486    123    325    324
487    324    325    526
488    325    527    526
489    123    124    325
490    124    326    325
491    325    326    527
492    326    528    527
493    124    125    326
494    125    327    326
495    326    327    528
496    327    529    528
497    125    126    327
498    126    328    327
499    327    328    529
500    328    530    529
501    126    127    328
502    127    329    328
503    328    329    530
504    329    531    530
505    127    128    329
506    128    330    329
507    329    330    531
508    330    532    531
509    128    129    330
510    129    331    330
511    330    331    532
512    331    533    532
513    129    130    331
514    130    332    331
515    331    332    533
516    332    534    533
517    130    131    332
518    131    333    332
519    332    333    534
520    333    535    534
521    131    132    333
522    132    334    333
523    333    334    535
524    334    536    535
525    132    133    334
526    133    335    334
527    334    335    536
528    335    537    536
529    133    134    335
530    134    336    335
531    335    336    537
532    336    538    537
533    134    135    336
534    135    337    336
535    336    337    538
536    337    539    538
537    135    136    337
538    136    338    337
539    337    338    539
540    338    540    539
541    136    137    338
542    137    339    338
543    338    339    540
544    339    541    540
545    137    138    339
546    138    340    339
547    339    340    541
548    340    542    541
549    138    139    340
550    139    341    340
551    340    341    542
552    341    543    542
553    139    140    341
554    140    342    341
555    341    342    543
556    342    544    543
557    140    141    342
558    141    343    342
559    342    343    544
560    343    545    544
561    141    142    343
562    142    344    343
563    343    344    545
564    344    546    545
565    142    143    344
566    143    345    344
567    344    345    546
568    345    547    546
569    143    144    345
570    144    346    345
571    345    346    547
572    346    548    547
573    144    145    346
574    145    347    346
575    346    347    548
576    347    549    548
577    145    146    347
578    146    348    347
579    347    348    549
580    348    550    549
581    146    147    348
582    147    349    348
583    348    349    550
584    349    551    550
585    147    148    349
586    148    350    349
587    349    350    551
588    350    552    551
589    148    149    350
590    149    351    350
591    350    351    552
592    351    553    552
593    149    150    351
594    150    352    351
595    351    352    553
596    352    554    553
597    150    151    352
598    151    353    352
599    352    353    554
600    353    555    554
601    151    152    353
602    152    354    353
603    353    354    555
604    354    556    555
605    152    153    354
606    153    355    354
607    354    355    556
608    355    557    556
609    153    154    355
610    154    356    355
611    355    356    557
612    356    558    557
613    154    155    356
614    155    357    356
615    356    357    558
616    357    559    558
617    155    156    357
618    156    358    357
619    357    358    559
620    358    560    559
621    156    157    358
622    157    359    358
623    358    359    560
624    359    561    560
625    157    158    359
626    158    360    359
627    359    360    561
628    360    562    561
629    158    159    360
630    159    361    360
631    360    361    562
632    361    563    562
633    159    160    361
634    160    362    361
635    361    362    563
636    362    564    563
637    160    161    362
638    161    363    362
639    362    363    564
640    363    565    564
641    161    162    363
642    162    364    363
643    363    364    565
644    364    566    565
645    162    163    364
646    163    365    364
647    364    365    566
648    365    567    566
649    163    164    365
650    164    366    365
651    365    366    567
652    366    568    567
653    164    165    366
654    165    367    366
655    366    367    568
656    367    569    568
657    165    166    367
658    166    368    367
659    367    368    569
660    368    570    569
661    166    167    368
662    167    369    368
663    368    369    570
664    369    571    570
665    167    168    369
666    168    370    369
667    369    370    571
668    370    572    571
669    168    169    370
670    169    371    370
671    370    371    572
672    371    573    572
673    169    170    371
674    170    372    371
675    371    372    573
676    372    574    573
677    170    171    372
678    171    373    372
679    372    373    574
680    373    575    574
681    171    172    373
682    172    374    373
683    373    374    575
684    374    576    575
685    172    173    374
686    173    375    374
687    374    375    576
688    375    577    576
689    173    174    375
690    174    376    375
691    375    376    577
692    376    578    577
693    174    175    376
694    175    377    376
695    376    377    578
696    377    579    578
697    175    176    377
698    176    378    377
699    377    378    579
700    378    580    579
701    176    177    378
702    177    379    378
703    378    379    580
704    379    581    580
705    177    178    379
706    178    380    379
707    379    380    581
708    380    582    581
709    178    179    380
710    179    381    380
711    380    381    582
712    381    583    582
713    179    180    381
714    180    382    381
715    381    382    583
716    382    584    583
717    180    181    382
718    181    383    382
719    382    383    584
720    383    585    584
721    181    182    383
722    182    384    383
723    383    384    585
724    384    586    585
725    182    183    384
726    183    385    384
727    384    385    586
728    385    587    586
729    183    184    385
730    184    386    385
731    385    386    587
732    386    588    587
733    184    185    386
734    185    387    386
735    386    387    588
736    387    589    588
737    185    186    387
738    186    388    387
739    387    388    589
740    388    590    589
741    186    187    388
742    187    389    388
743    388    389    590
744    389    591    590
745    187    188    389
746    188    390    389
747    389    390    591
748    390    592    591
749    188    189    390
750    189    391    390
751    390    391    592
752    391    593    592
753    189    190    391
754    190    392    391
755    391    392    593
756    392    594    593
757    190    191    392
758    191    393    392
759    392    393    594
760    393    595    594
761    191    192    393
762    192    394    393
763    393    394    595
764    394    596    595
765    192    193    394
766    193    395    394
767    394    395    596
768    395    597    596
769    193    194    395
770    194    396    395
771    395    396    597
772    396    598    597
773    194    195    396
774    195    397    396
775    396    397    598
776    397    599    598
777    195    196    397
778    196    398    397
779    397    398    599
780    398    600    599
781    196    197    398
782    197    399    398
783    398    399    600
784    399    601    600
785    197    198    399
786    198    400    399
787    399    400    601
788    400    602    601
789    198    199    400
790    199    401    400
791    400    401    602
792    401    603    602
793    199    200    401
794    200    402    401
795    401    402    603
796    402    604    603
797    200    201    402
798    201    403    402
799    402    403    604
800    403    605    604
801    201    202    403
802    202    404    403
803    403    404    605
804    404    606    605

-10 -10 -10
